date,storage,inflow,outflow,elevation,evaporation
2015-06-27,16.383,2.423,11.893,2720.806,NA
2015-06-28,16.368,2.347,10.874,2720.794,NA
2015-06-29,16.342,1.932,11.412,2720.773,NA
2015-06-30,16.324,2.132,10.874,2720.758,NA
2015-07-01,16.32,1.911,10.307,2720.755,NA
2015-07-02,16.273,1.729,9.769,2720.715,NA
2015-07-03,16.236,1.521,8.353,2720.684,NA
2015-07-04,16.186,1.782,7.108,2720.642,NA
2015-07-05,16.247,2.177,6.711,2720.694,NA
2015-07-06,16.182,1.756,7.023,2720.639,NA
2015-07-07,16.15,1.817,5.918,2720.611,NA
2015-07-08,16.164,2.327,5.72,2720.623,NA
2015-07-09,16.135,2.283,5.239,2720.599,NA
2015-07-10,16.12,2.319,4.616,2720.587,NA
2015-07-11,16.109,1.759,4.361,2720.578,NA
2015-07-12,16.098,1.61,4.134,2720.569,NA
2015-07-13,16.102,1.239,3.993,2720.572,NA
2015-07-14,16.081,1.311,4.049,2720.553,NA
2015-07-15,16.059,1.278,3.71,2720.535,NA
2015-07-16,16.027,1.093,3.681,2720.508,NA
2015-07-17,15.987,0.974,3.738,2720.474,NA
2015-07-18,15.98,1.129,3.766,2720.468,NA
2015-07-19,15.922,0.985,3.794,2720.419,NA
2015-07-20,15.911,1.021,3.794,2720.41,NA
2015-07-21,15.914,1.065,3.794,2720.413,NA
2015-07-22,15.858,1.182,3.794,2720.364,NA
2015-07-23,15.779,1.01,3.766,2720.297,NA
2015-07-24,15.69,0.852,3.794,2720.221,NA
2015-07-25,15.59,0.75,3.766,2720.136,NA
2015-07-26,15.48,0.635,3.766,2720.041,NA
2015-07-27,15.354,0.501,3.766,2719.932,NA
2015-07-28,15.208,0.526,3.738,2719.804,NA
2015-07-29,15.066,0.521,3.738,2719.679,NA
2015-07-30,14.91,0.471,3.738,2719.541,NA
2015-07-31,14.749,0.438,3.71,2719.398,NA
2015-08-01,14.603,0.449,3.71,2719.267,NA
2015-08-02,14.471,0.417,3.738,2719.148,NA
2015-08-03,14.35,0.89,3.71,2719.039,NA
2015-08-04,14.194,0.698,3.738,2718.895,NA
2015-08-05,13.993,0.592,4.021,2718.709,NA
2015-08-06,13.777,0.444,3.964,2718.508,NA
2015-08-07,13.653,0.596,3.993,2718.392,NA
2015-08-08,13.482,0.892,3.993,2718.231,NA
2015-08-09,13.277,0.602,3.936,2718.036,NA
2015-08-10,13.061,0.574,3.936,2717.828,NA
2015-08-11,12.873,0.508,3.936,2717.646,NA
2015-08-12,12.693,0.691,3.964,2717.469,NA
2015-08-13,12.48,0.69,3.908,2717.258,NA
2015-08-14,12.261,0.628,3.908,2717.039,NA
2015-08-15,12.038,0.582,3.879,2716.813,NA
2015-08-16,11.814,0.549,3.823,2716.585,NA
2015-08-17,11.593,0.446,3.879,2716.356,NA
2015-08-18,11.368,0.478,3.823,2716.119,NA
2015-08-19,11.127,0.413,3.794,2715.862,NA
2015-08-20,10.893,0.424,3.794,2715.61,NA
2015-08-21,10.66,0.357,3.794,2715.353,NA
2015-08-22,10.425,0.262,3.794,2715.094,NA
2015-08-23,10.19,0.339,3.794,2714.829,NA
2015-08-24,9.954,0.467,3.766,2714.561,NA
2015-08-25,9.711,0.363,3.766,2714.281,NA
2015-08-26,9.474,0.554,3.738,2714.003,NA
2015-08-27,9.265,0.464,3.766,2713.753,NA
2015-08-28,9.046,0.357,3.738,2713.491,NA
2015-08-29,8.81,0.278,3.71,2713.202,NA
2015-08-30,8.57,0.373,3.71,2712.903,NA
2015-08-31,8.328,0.392,3.71,2712.598,NA
2015-09-01,8.094,0.354,3.681,2712.296,NA
2015-09-02,7.866,0.327,3.681,2711.998,NA
2015-09-03,7.636,0.296,3.653,2711.693,NA
2015-09-04,7.421,0.363,3.653,2711.4,NA
2015-09-05,7.221,0.246,3.681,2711.126,NA
2015-09-06,7.002,0.331,3.653,2710.821,NA
2015-09-07,6.782,0.282,3.625,2710.507,NA
2015-09-08,6.557,0.242,3.625,2710.181,NA
2015-09-09,6.328,0.253,3.596,2709.843,NA
2015-09-10,6.095,0.221,3.568,2709.492,NA
2015-09-11,5.861,0.231,3.54,2709.133,NA
2015-09-12,5.627,0.228,3.511,2708.764,NA
2015-09-13,5.396,0.238,3.483,2708.392,NA
2015-09-14,5.168,0.249,3.483,2708.014,NA
2015-09-15,5.104,0.416,2.345,2707.907,NA
2015-09-16,5.114,0.57,0.77,2707.922,NA
2015-09-17,5.11,0.595,0.762,2707.916,NA
2015-09-18,5.108,0.477,0.75,2707.913,NA
2015-09-19,5.1,0.375,0.759,2707.901,NA
2015-09-20,5.096,0.373,0.762,2707.892,NA
2015-09-21,5.088,0.311,0.765,2707.88,NA
2015-09-22,5.083,0.321,0.736,2707.871,NA
2015-09-23,5.077,0.344,0.716,2707.861,NA
2015-09-24,5.067,0.313,0.714,2707.843,NA
2015-09-25,5.056,0.279,0.714,2707.825,NA
2015-09-26,5.045,0.247,0.699,2707.807,NA
2015-09-27,5.031,0.285,0.702,2707.782,NA
2015-09-28,5.018,0.317,0.697,2707.761,NA
2015-09-29,5.004,0.313,0.708,2707.737,NA
2015-09-30,4.992,0.268,0.691,2707.715,NA
2015-10-01,4.977,0.267,0.68,2707.691,NA
2015-10-02,4.961,0.279,0.677,2707.663,NA
2015-10-03,4.944,0.447,0.677,2707.633,NA
2015-10-04,4.929,0.503,0.663,2707.609,NA
2015-10-05,4.917,0.459,0.665,2707.587,NA
2015-10-06,4.912,0.5,0.68,2707.578,NA
2015-10-07,4.907,0.484,0.674,2707.569,NA
2015-10-08,4.894,0.379,0.674,2707.548,NA
2015-10-09,4.882,0.306,0.674,2707.526,NA
2015-10-10,4.867,0.321,0.674,2707.502,NA
2015-10-11,4.849,0.267,0.674,2707.468,NA
2015-10-12,4.833,0.307,0.674,2707.441,NA
2015-10-13,4.82,0.323,0.62,2707.42,NA
2015-10-14,4.811,0.289,0.558,2707.401,NA
2015-10-15,4.802,0.258,0.558,2707.386,NA
2015-10-16,4.791,0.353,0.561,2707.368,NA
2015-10-17,4.783,0.37,0.569,2707.356,NA
2015-10-18,4.781,0.358,0.572,2707.349,NA
2015-10-19,4.781,0.346,0.592,2707.349,NA
2015-10-20,4.775,0.334,0.586,2707.34,NA
2015-10-21,4.77,0.308,0.572,2707.331,NA
2015-10-22,4.792,0.311,0.629,2707.371,NA
2015-10-23,4.804,0.299,0.623,2707.392,NA
2015-10-24,4.822,0.287,0.527,2707.423,NA
2015-10-25,4.843,0.275,0.382,2707.459,NA
2015-10-26,4.878,0.263,0.388,2707.52,NA
2015-10-27,4.903,0.237,0.382,2707.563,NA
2015-10-28,4.923,0.24,0.377,2707.596,NA
2015-10-29,4.945,0.228,0.382,2707.636,NA
2015-10-30,4.97,0.216,0.382,2707.679,NA
2015-10-31,4.986,0.204,0.382,2707.706,NA
2015-11-01,5.004,0.193,0.379,2707.737,NA
2015-11-02,5.024,0.199,0.382,2707.77,NA
2015-11-03,5.041,0.199,0.379,2707.801,NA
2015-11-04,5.072,0.185,0.368,2707.852,NA
2015-11-05,5.083,0.199,0.377,2707.871,NA
2015-11-06,5.097,0.199,0.374,2707.895,NA
2015-11-07,5.1,0.199,0.374,2707.901,NA
2015-11-08,5.11,0.199,0.368,2707.916,NA
2015-11-09,5.126,0.199,0.368,2707.944,NA
2015-11-10,5.149,0.242,0.368,2707.98,NA
2015-11-11,5.165,0.199,0.379,2708.008,NA
2015-11-12,5.179,0.227,0.368,2708.032,NA
2015-11-13,5.192,0.227,0.368,2708.054,NA
2015-11-14,5.208,0.213,0.368,2708.081,NA
2015-11-15,5.229,0.199,0.368,2708.114,NA
2015-11-16,5.263,0.27,0.368,2708.172,NA
2015-11-17,5.283,0.242,0.34,2708.206,NA
2015-11-18,5.3,0.199,0.34,2708.233,NA
2015-11-19,5.319,0.213,0.34,2708.264,NA
2015-11-20,5.337,0.213,0.34,2708.294,NA
2015-11-21,5.345,0.185,0.34,2708.306,NA
2015-11-22,5.356,0.227,0.34,2708.325,NA
2015-11-23,5.377,0.17,0.34,2708.358,NA
2015-11-24,5.393,0.227,0.34,2708.386,NA
2015-11-25,5.408,0.313,0.328,2708.41,NA
2015-11-26,5.425,0.313,0.326,2708.438,NA
2015-11-27,5.438,0.299,0.34,2708.459,NA
2015-11-28,5.453,0.342,0.34,2708.483,NA
2015-11-29,5.472,0.327,0.34,2708.514,NA
2015-11-30,5.483,0.299,0.34,2708.532,NA
2015-12-01,5.494,0.285,0.34,2708.55,NA
2015-12-02,5.505,0.27,0.34,2708.569,NA
2015-12-03,5.519,0.27,0.34,2708.59,NA
2015-12-04,5.532,0.27,0.34,2708.611,NA
2015-12-05,5.549,0.299,0.351,2708.639,NA
2015-12-06,5.561,0.242,0.34,2708.657,NA
2015-12-07,5.57,0.285,0.34,2708.672,NA
2015-12-08,5.588,0.299,0.348,2708.7,NA
2015-12-09,5.599,0.242,0.348,2708.718,NA
2015-12-10,5.61,0.299,0.343,2708.736,NA
2015-12-11,5.617,0.299,0.34,2708.748,NA
2015-12-12,5.637,0.242,0.348,2708.779,NA
2015-12-13,5.647,0.299,0.34,2708.794,NA
2015-12-14,5.656,0.313,0.34,2708.809,NA
2015-12-15,5.673,0.27,0.34,2708.837,NA
2015-12-16,5.681,0.313,0.34,2708.849,NA
2015-12-17,5.695,0.299,0.34,2708.87,NA
2015-12-18,5.707,0.227,0.34,2708.892,NA
2015-12-19,5.717,0.27,0.34,2708.907,NA
2015-12-20,5.73,0.27,0.314,2708.925,NA
2015-12-21,5.744,0.27,0.314,2708.95,NA
2015-12-22,5.771,0.342,0.326,2708.992,NA
2015-12-23,5.775,0.313,0.311,2708.998,NA
2015-12-24,5.787,0.256,0.311,2709.017,NA
2015-12-25,5.802,0.299,0.311,2709.041,NA
2015-12-26,5.815,0.242,0.311,2709.059,NA
2015-12-27,5.832,0.256,0.311,2709.087,NA
2015-12-28,5.844,0.27,0.311,2709.105,NA
2015-12-29,5.854,0.227,0.311,2709.12,NA
2015-12-30,5.861,0.256,0.311,2709.133,NA
2015-12-31,5.875,0.256,0.311,2709.154,NA
2016-01-01,5.881,0.227,0.311,2709.163,NA
2016-01-02,5.891,0.199,0.311,2709.178,NA
2016-01-03,5.897,0.256,0.311,2709.187,NA
2016-01-04,5.905,0.199,0.311,2709.2,NA
2016-01-05,5.912,0.256,0.311,2709.212,NA
2016-01-06,5.922,0.227,0.303,2709.227,NA
2016-01-07,5.931,0.256,0.303,2709.239,NA
2016-01-08,5.938,0.242,0.3,2709.251,NA
2016-01-09,5.945,0.227,0.3,2709.264,NA
2016-01-10,5.95,0.242,0.311,2709.27,NA
2016-01-11,5.954,0.242,0.311,2709.276,NA
2016-01-12,5.961,0.227,0.311,2709.288,NA
2016-01-13,5.968,0.242,0.311,2709.297,NA
2016-01-14,5.971,0.242,0.311,2709.303,NA
2016-01-15,5.984,0.256,0.3,2709.321,NA
2016-01-16,5.997,0.227,0.297,2709.343,NA
2016-01-17,6.003,0.256,0.3,2709.352,NA
2016-01-18,6.011,0.227,0.3,2709.364,NA
2016-01-19,6.017,0.256,0.3,2709.373,NA
2016-01-20,6.032,0.27,0.303,2709.395,NA
2016-01-21,6.039,0.256,0.311,2709.407,NA
2016-01-22,6.043,0.227,0.311,2709.413,NA
2016-01-23,6.047,0.242,0.311,2709.419,NA
2016-01-24,6.063,0.313,0.303,2709.443,NA
2016-01-25,6.071,0.285,0.3,2709.456,NA
2016-01-26,6.077,0.227,0.311,2709.465,NA
2016-01-27,6.081,0.256,0.311,2709.471,NA
2016-01-28,6.085,0.256,0.311,2709.477,NA
2016-01-29,6.093,0.256,0.297,2709.489,NA
2016-01-30,6.107,0.27,0.3,2709.51,NA
2016-01-31,6.123,0.285,0.311,2709.535,NA
2016-02-01,6.137,0.285,0.3,2709.556,NA
2016-02-02,6.145,0.242,0.311,2709.568,NA
2016-02-03,6.149,0.285,0.311,2709.574,NA
2016-02-04,6.149,0.227,0.311,2709.574,NA
2016-02-05,6.153,0.256,0.311,2709.581,NA
2016-02-06,6.161,0.242,0.311,2709.593,NA
2016-02-07,6.164,0.199,0.311,2709.596,NA
2016-02-08,6.171,0.256,0.311,2709.608,NA
2016-02-09,6.177,0.242,0.311,2709.617,NA
2016-02-10,6.183,0.199,0.311,2709.626,NA
2016-02-11,6.19,0.242,0.311,2709.635,NA
2016-02-12,6.196,0.199,0.3,2709.645,NA
2016-02-13,6.208,0.256,0.3,2709.663,NA
2016-02-14,6.218,0.256,0.3,2709.678,NA
2016-02-15,6.222,0.213,0.303,2709.684,NA
2016-02-16,6.23,0.213,0.311,2709.696,NA
2016-02-17,6.24,0.227,0.306,2709.712,NA
2016-02-18,6.246,0.256,0.306,2709.721,NA
2016-02-19,6.254,0.256,0.303,2709.733,NA
2016-02-20,6.265,0.213,0.306,2709.748,NA
2016-02-21,6.276,0.213,0.323,2709.766,NA
2016-02-22,6.293,0.256,0.303,2709.791,NA
2016-02-23,6.306,0.227,0.309,2709.809,NA
2016-02-24,6.312,0.242,0.311,2709.818,NA
2016-02-25,6.322,0.227,0.311,2709.834,NA
2016-02-26,6.331,0.213,0.311,2709.849,NA
2016-02-27,6.346,0.213,0.32,2709.87,NA
2016-02-28,6.356,0.227,0.306,2709.885,NA
2016-02-29,6.371,0.256,0.303,2709.907,NA
2016-03-01,6.384,0.213,0.306,2709.928,NA
2016-03-02,6.396,0.256,0.306,2709.943,NA
2016-03-03,6.412,0.213,0.306,2709.968,NA
2016-03-04,6.428,0.213,0.314,2709.992,NA
2016-03-05,6.452,0.227,0.32,2710.029,NA
2016-03-06,6.473,0.256,0.323,2710.059,NA
2016-03-07,6.498,0.256,0.326,2710.096,NA
2016-03-08,6.513,0.213,0.311,2710.117,NA
2016-03-09,6.525,0.256,0.311,2710.135,NA
2016-03-10,6.536,0.27,0.311,2710.151,NA
2016-03-11,6.561,0.199,0.32,2710.187,NA
2016-03-12,6.59,0.27,0.323,2710.23,NA
2016-03-13,6.609,0.213,0.32,2710.257,NA
2016-03-14,6.636,0.299,0.323,2710.297,NA
2016-03-15,6.655,0.242,0.311,2710.324,NA
2016-03-16,6.676,0.256,0.323,2710.355,NA
2016-03-17,6.69,0.256,0.311,2710.376,NA
2016-03-18,6.705,0.242,0.311,2710.397,NA
2016-03-19,6.725,0.227,0.311,2710.425,NA
2016-03-20,6.748,0.27,0.311,2710.458,NA
2016-03-21,6.784,0.227,0.334,2710.51,NA
2016-03-22,6.825,0.385,0.34,2710.568,NA
2016-03-23,6.861,0.313,0.34,2710.62,NA
2016-03-24,6.89,0.285,0.34,2710.663,NA
2016-03-25,6.921,0.313,0.331,2710.705,NA
2016-03-26,6.944,0.285,0.34,2710.739,NA
2016-03-27,6.962,0.27,0.34,2710.763,NA
2016-03-28,6.981,0.199,0.357,2710.791,NA
2016-03-29,7.002,0.313,0.371,2710.821,NA
2016-03-30,7.02,0.313,0.396,2710.845,NA
2016-03-31,7.037,0.37,0.385,2710.87,NA
2016-04-01,7.053,0.256,0.396,2710.891,NA
2016-04-02,7.068,0.27,0.425,2710.913,NA
2016-04-03,7.094,0.285,0.43,2710.949,NA
2016-04-04,7.133,0.327,0.467,2711.004,NA
2016-04-05,7.173,0.313,0.496,2711.059,NA
2016-04-06,7.21,0.327,0.538,2711.111,NA
2016-04-07,7.269,0.385,0.575,2711.193,NA
2016-04-08,7.355,0.413,0.626,2711.312,NA
2016-04-09,7.44,0.484,0.66,2711.428,NA
2016-04-10,7.519,0.599,0.677,2711.534,NA
2016-04-11,7.598,0.57,0.68,2711.641,NA
2016-04-12,7.68,0.599,0.691,2711.751,NA
2016-04-13,7.773,0.67,0.77,2711.876,NA
2016-04-14,7.879,0.856,0.796,2712.016,NA
2016-04-15,8.003,0.827,0.767,2712.177,NA
2016-04-16,8.108,0.727,0.708,2712.315,NA
2016-04-17,8.184,0.656,0.637,2712.412,NA
2016-04-18,8.248,0.584,0.606,2712.494,NA
2016-04-19,8.303,0.799,0.592,2712.565,NA
2016-04-20,8.358,0.599,0.592,2712.635,NA
2016-04-21,8.43,0.77,0.643,2712.726,NA
2016-04-22,8.543,0.927,0.728,2712.869,NA
2016-04-23,8.687,1.127,0.835,2713.049,NA
2016-04-24,8.837,1.155,0.909,2713.235,NA
2016-04-25,8.997,1.07,0.934,2713.43,NA
2016-04-26,9.138,1.056,0.838,2713.601,NA
2016-04-27,9.251,0.927,0.762,2713.738,NA
2016-04-28,9.361,0.813,0.77,2713.869,NA
2016-04-29,9.474,0.741,0.759,2714.003,NA
2016-04-30,9.568,0.77,0.725,2714.113,NA
2016-05-01,9.653,0.713,0.699,2714.214,NA
2016-05-02,9.732,0.699,0.705,2714.305,NA
2016-05-03,9.827,0.97,0.773,2714.415,NA
2016-05-04,9.975,1.384,0.889,2714.585,NA
2016-05-05,10.224,2.026,1.042,2714.869,NA
2016-05-06,10.573,2.854,1.164,2715.259,NA
2016-05-07,10.888,2.826,1.113,2715.603,NA
2016-05-08,11.116,2.654,1.005,2715.85,NA
2016-05-09,11.365,3.211,1.042,2716.115,NA
2016-05-10,11.647,3.026,1.354,2716.411,NA
2016-05-11,11.873,2.583,1.226,2716.646,NA
2016-05-12,12.088,2.669,1.085,2716.865,NA
2016-05-13,12.363,3.668,1.113,2717.143,NA
2016-05-14,12.73,4.982,1.158,2717.505,NA
2016-05-15,13.169,5.795,1.212,2717.932,NA
2016-05-16,13.611,5.21,1.303,2718.353,NA
2016-05-17,13.999,4.054,1.215,2718.715,NA
2016-05-18,14.397,3.954,1.195,2719.081,NA
2016-05-19,14.787,4.739,1.405,2719.432,NA
2016-05-20,15.25,6.638,2.104,2719.84,NA
2016-05-21,15.875,7.98,2.149,2720.38,NA
2016-05-22,16.339,6.152,5.324,2720.77,NA
2016-05-23,16.328,4.64,12.035,2720.761,NA
2016-05-24,16.221,4.274,12.941,2720.672,NA
2016-05-25,16.15,3.988,12.714,2720.611,NA
2016-05-26,16.062,3.84,11.355,2720.538,NA
2016-05-27,15.914,3.276,10.279,2720.413,NA
2016-05-28,15.832,3.855,9.713,2720.343,NA
2016-05-29,15.847,4.855,9.316,2720.355,NA
2016-05-30,15.929,5.84,9.316,2720.425,NA
2016-05-31,16.102,7.21,9.401,2720.572,NA
2016-06-01,16.244,8.01,11.95,2720.691,NA
2016-06-02,16.346,9.58,15.971,2720.776,NA
2016-06-03,16.303,11.179,19.567,2720.739,NA
2016-06-04,16.416,14.091,20.671,2720.834,NA
2016-06-05,16.489,16.952,25.995,2720.895,NA
2016-06-06,16.387,17.994,28.883,2720.809,NA
2016-06-07,16.445,17.48,25.089,2720.858,NA
2016-06-08,16.409,18.87,26.25,2720.828,NA
2016-06-09,16.452,23.134,25.344,2720.864,NA
2016-06-10,16.474,19.322,28.147,2720.883,NA
2016-06-11,16.405,19.122,27.071,2720.825,NA
2016-06-12,16.357,19.693,24.607,2720.785,NA
2016-06-13,16.292,12.456,21.549,2720.73,NA
2016-06-14,16.221,8.089,18.349,2720.672,NA
2016-06-15,16.255,7.839,17.387,2720.7,NA
2016-06-16,16.247,8.583,17.67,2720.694,NA
2016-06-17,16.273,8.273,17.443,2720.715,NA
2016-06-18,16.27,7.249,17.075,2720.712,NA
2016-06-19,16.299,6.795,17.302,2720.736,NA
2016-06-20,16.316,4.963,18.717,2720.751,NA
2016-06-21,16.277,4.479,19.17,2720.718,NA
2016-06-22,16.193,4.128,17.075,2720.648,NA
2016-06-23,16.201,4.039,15.461,2720.654,NA
2016-06-24,16.146,3.997,15.348,2720.608,NA
2016-06-25,16.109,3.777,13.564,2720.578,NA
2016-06-26,16.109,3.75,12.261,2720.578,NA
2016-06-27,16.131,3.694,11.044,2720.596,NA
2016-06-28,16.085,3.384,10.307,2720.556,NA
2016-06-29,16.044,3.453,8.807,2720.523,NA
2016-06-30,16.113,3.725,7.447,2720.581,NA
2016-07-01,16.197,3.175,8.722,2720.651,NA
2016-07-02,16.186,3.057,9.628,2720.642,NA
2016-07-03,16.167,2.81,9.939,2720.627,NA
2016-07-04,16.152,2.752,8.127,2720.614,NA
2016-07-05,16.135,2.409,7.334,2720.599,NA
2016-07-06,16.109,2.264,6.683,2720.578,NA
2016-07-07,16.109,2.086,5.55,2720.578,NA
2016-07-08,16.109,1.966,4.955,2720.578,NA
2016-07-09,16.098,1.671,4.616,2720.569,NA
2016-07-10,16.085,1.505,4.248,2720.556,NA
2016-07-11,16.055,1.548,3.879,2720.532,NA
2016-07-12,16.131,1.244,2.353,2720.596,NA
2016-07-13,16.16,1.226,2.458,2720.62,NA
2016-07-14,16.156,0.992,2.682,2720.617,NA
2016-07-15,16.146,0.212,2.455,2720.608,NA
2016-07-16,16.139,0.237,2.231,2720.602,NA
2016-07-17,16.088,0.275,2.665,2720.559,NA
2016-07-18,16.03,0.52,2.945,2720.511,NA
2016-07-19,15.976,0.904,3.058,2720.465,NA
2016-07-20,15.904,0.912,3.143,2720.404,NA
2016-07-21,15.803,0.935,3.228,2720.319,NA
2016-07-22,15.675,0.899,3.37,2720.209,NA
2016-07-23,15.537,0.949,3.37,2720.09,NA
2016-07-24,15.396,0.715,3.341,2719.968,NA
2016-07-25,15.229,0.823,3.483,2719.822,NA
2016-07-26,15.037,0.761,3.625,2719.654,NA
2016-07-27,14.855,0.723,3.483,2719.493,NA
2016-07-28,14.677,0.72,3.37,2719.334,NA
2016-07-29,14.488,0.682,3.426,2719.163,NA
2016-07-30,14.287,0.721,3.483,2718.981,NA
2016-07-31,14.088,0.931,3.455,2718.798,NA
2016-08-01,13.894,0.693,3.455,2718.618,NA
2016-08-02,13.695,0.69,3.455,2718.432,NA
2016-08-03,13.514,0.643,3.455,2718.261,NA
2016-08-04,13.376,0.594,3.483,2718.13,NA
2016-08-05,13.277,0.532,3.596,2718.036,NA
2016-08-06,13.1,0.543,3.568,2717.865,NA
2016-08-07,12.905,0.523,3.54,2717.676,NA
2016-08-08,12.705,0.517,3.511,2717.481,NA
2016-08-09,12.495,0.482,3.54,2717.274,NA
2016-08-10,12.318,0.478,3.653,2717.097,NA
2016-08-11,12.119,0.509,3.625,2716.896,NA
2016-08-12,11.886,0.501,3.71,2716.658,NA
2016-08-13,11.64,0.461,3.851,2716.405,NA
2016-08-14,11.385,0.407,3.823,2716.137,NA
2016-08-15,11.13,0.399,3.823,2715.866,NA
2016-08-16,10.877,0.434,3.794,2715.591,NA
2016-08-17,10.635,0.347,3.794,2715.326,NA
2016-08-18,10.387,0.403,3.794,2715.052,NA
2016-08-19,10.136,0.396,3.738,2714.768,NA
2016-08-20,9.883,0.364,3.738,2714.479,NA
2016-08-21,9.622,0.33,3.71,2714.177,NA
2016-08-22,9.366,0.294,3.71,2713.875,NA
2016-08-23,9.128,0.302,3.681,2713.589,NA
2016-08-24,8.895,0.252,3.681,2713.305,NA
2016-08-25,8.663,0.275,3.653,2713.019,NA
2016-08-26,8.465,0.268,3.653,2712.772,NA
2016-08-27,8.236,0.277,3.653,2712.479,NA
2016-08-28,8.034,0.269,3.653,2712.217,NA
2016-08-29,7.829,0.252,3.625,2711.949,NA
2016-08-30,7.602,0.235,3.596,2711.647,NA
2016-08-31,7.38,0.23,3.568,2711.345,NA
2016-09-01,7.153,0.223,3.568,2711.031,NA
2016-09-02,6.956,0.218,3.568,2710.754,NA
2016-09-03,6.743,0.34,3.568,2710.452,NA
2016-09-04,6.519,0.191,3.54,2710.126,NA
2016-09-05,6.294,0.361,3.511,2709.794,NA
2016-09-06,6.067,0.303,3.511,2709.449,NA
2016-09-07,5.832,0.332,3.483,2709.087,NA
2016-09-08,5.596,0.214,3.483,2708.715,NA
2016-09-09,5.371,0.256,3.341,2708.349,NA
2016-09-10,5.153,0.183,3.228,2707.99,NA
2016-09-11,4.936,0.281,3.228,2707.621,NA
2016-09-12,4.714,0.194,3.2,2707.234,NA
2016-09-13,4.485,0.263,3.285,2706.819,NA
2016-09-14,4.253,0.652,3.37,2706.389,NA
2016-09-15,4.021,0.467,3.37,2705.944,NA
2016-09-16,3.788,0.395,3.341,2705.484,NA
2016-09-17,3.551,0.366,3.313,2705.002,NA
2016-09-18,3.313,0.261,3.313,2704.5,NA
2016-09-19,3.071,0.344,3.285,2703.969,NA
2016-09-20,3.007,0.238,1.688,2703.823,NA
2016-09-21,3.07,0.247,0.354,2703.966,NA
2016-09-22,3.111,0.572,0.422,2704.058,NA
2016-09-23,3.163,1.214,0.549,2704.17,NA
2016-09-24,3.196,1.071,0.532,2704.244,NA
2016-09-25,3.23,0.87,0.532,2704.32,NA
2016-09-26,3.26,1.049,0.532,2704.384,NA
2016-09-27,3.271,1.126,0.623,2704.408,NA
2016-09-28,3.275,1,0.702,2704.417,NA
2016-09-29,3.274,0.957,0.708,2704.414,NA
2016-09-30,3.281,1.015,0.725,2704.429,NA
2016-10-01,3.282,0.931,0.719,2704.432,NA
2016-10-02,3.281,1.089,0.716,2704.429,NA
2016-10-03,3.291,1.445,0.623,2704.451,NA
2016-10-04,3.312,1.134,0.413,2704.496,NA
2016-10-05,3.332,1.063,0.413,2704.539,NA
2016-10-06,3.353,0.937,0.51,2704.585,NA
2016-10-07,3.351,0.867,0.631,2704.582,NA
2016-10-08,3.353,0.839,0.634,2704.585,NA
2016-10-09,3.351,0.895,0.631,2704.582,NA
2016-10-10,3.351,0.726,0.631,2704.582,NA
2016-10-11,3.353,0.739,0.631,2704.585,NA
2016-10-12,3.359,0.725,0.631,2704.597,NA
2016-10-13,3.364,0.668,0.631,2704.606,NA
2016-10-14,3.364,0.61,0.631,2704.606,NA
2016-10-15,3.366,0.581,0.631,2704.612,NA
2016-10-16,3.366,0.509,0.631,2704.612,NA
2016-10-17,3.365,0.754,0.631,2704.609,NA
2016-10-18,3.364,0.655,0.631,2704.606,NA
2016-10-19,3.36,0.628,0.631,2704.6,NA
2016-10-20,3.353,0.54,0.626,2704.585,NA
2016-10-21,3.344,0.638,0.626,2704.567,NA
2016-10-22,3.339,0.697,0.631,2704.554,NA
2016-10-23,3.334,0.625,0.631,2704.545,NA
2016-10-24,3.328,0.669,0.631,2704.53,NA
2016-10-25,3.333,0.785,0.646,2704.542,NA
2016-10-26,3.329,0.626,0.637,2704.533,NA
2016-10-27,3.323,0.554,0.637,2704.521,NA
2016-10-28,3.316,0.538,0.64,2704.506,NA
2016-10-29,3.309,0.711,0.643,2704.49,NA
2016-10-30,3.302,0.654,0.64,2704.475,NA
2016-10-31,3.295,1.055,0.643,2704.46,NA
2016-11-01,3.286,0.813,0.637,2704.442,NA
2016-11-02,3.285,0.669,0.654,2704.439,NA
2016-11-03,3.274,0.585,0.674,2704.414,NA
2016-11-04,3.256,0.584,0.765,2704.378,NA
2016-11-05,3.244,0.585,0.779,2704.35,NA
2016-11-06,3.233,0.528,0.765,2704.326,NA
2016-11-07,3.214,0.515,0.765,2704.286,NA
2016-11-08,3.197,0.527,0.765,2704.247,NA
2016-11-09,3.176,0.555,0.762,2704.201,NA
2016-11-10,3.159,0.498,0.702,2704.164,NA
2016-11-11,3.148,0.512,0.637,2704.14,NA
2016-11-12,3.136,0.484,0.637,2704.112,NA
2016-11-13,3.121,0.498,0.634,2704.079,NA
2016-11-14,3.106,0.441,0.631,2704.045,NA
2016-11-15,3.094,0.484,0.634,2704.018,NA
2016-11-16,3.084,0.384,0.631,2703.997,NA
2016-11-17,3.058,0.355,0.623,2703.939,NA
2016-11-18,3.038,0.284,0.62,2703.893,NA
2016-11-19,3.018,0.427,0.637,2703.85,NA
2016-11-20,3.016,0.455,0.646,2703.844,NA
2016-11-21,3.024,0.512,0.654,2703.863,NA
2016-11-22,3.02,0.455,0.651,2703.853,NA
2016-11-23,2.995,0.441,0.631,2703.795,NA
2016-11-24,2.983,0.355,0.629,2703.768,NA
